timestamp,irradiance,mod_temp,Shortcircuitcurrent,power,dcurrent,Voltageatmax,Opencircuitvoltage,humidity,precipitation,dni,ghi,dhi,soiling_derate
2013-08-21 16:20:02,386.3,36.7,0.9778,14.619,0.8821,16.5733,20.1216,30.2,0.0,492.7,392.4,153.0,0.991
2013-08-21 16:25:02,362.9,35.5,0.9096,13.5729,0.8185,16.5837,20.1227,29.3,0.0,467.2,369.8,149.3,0.991
2013-08-21 16:30:02,351.4,35.4,0.8802,13.1137,0.792,16.5586,20.0987,30.9,0.0,466.5,361.2,147.5,0.991
2013-08-21 16:35:02,353.6,35.3,0.8865,13.2397,0.7982,16.5873,20.1231,29.7,0.0,498.7,368.1,146.4,0.991
2013-08-21 16:40:02,333.9,34.4,0.8298,12.3358,0.7456,16.5438,20.0695,29.7,0.0,489.1,352.7,142.2,0.991
2013-08-21 16:45:02,316.1,34.2,0.7791,11.5351,0.6988,16.5071,20.0325,30.0,0.0,480.2,335.8,136.2,0.991
2013-08-21 16:50:02,298.7,33.6,0.7322,10.7864,0.6555,16.4562,19.9992,31.6,0.0,466.3,318.9,131.8,0.991
2013-08-21 16:55:02,279.7,33.8,0.679,9.9322,0.606,16.3892,19.9145,30.1,0.0,448.1,302.3,128.9,0.991
2013-08-21 17:00:02,245.8,33.1,0.5871,8.4587,0.5207,16.2451,19.7915,30.5,0.0,382.0,267.3,125.3,0.991
2013-08-21 17:05:02,244.0,32.8,0.5803,8.3782,0.5151,16.2664,19.8175,31.9,0.0,398.0,268.4,126.3,0.991
2013-08-21 17:10:02,220.9,32.6,0.5211,7.4165,0.4598,16.1308,19.7004,31.6,0.0,340.9,245.6,129.3,0.991
2013-08-21 17:15:02,207.3,32.6,0.49,6.9133,0.4306,16.0534,19.6262,31.3,0.0,305.9,234.8,135.1,0.991
2013-08-21 17:20:02,185.6,32.4,0.4446,6.1889,0.389,15.9079,19.5103,30.9,0.0,254.8,219.1,139.6,0.991
2013-08-21 17:25:02,152.5,31.7,0.3704,5.0384,0.3216,15.667,19.3274,30.8,0.0,170.3,183.7,133.1,0.991
2013-08-21 17:30:02,137.2,31.0,0.3281,4.3883,0.2825,15.5328,19.2187,29.3,0.0,159.1,169.5,124.5,0.991
2013-08-21 17:35:02,108.7,30.4,0.2741,3.5681,0.2342,15.2383,19.0188,29.2,0.0,76.8,136.6,116.1,0.991
2013-08-21 17:40:02,85.0,29.9,0.223,2.8076,0.1886,14.8872,18.7682,29.7,0.0,26.3,107.3,100.8,0.991
2013-08-21 17:45:02,93.9,29.5,0.2243,2.8361,0.1899,14.9367,18.8118,30.0,0.0,151.3,123.2,87.1,0.991
2013-08-21 17:50:02,84.6,29.3,0.2146,2.6899,0.1811,14.8501,18.7656,31.0,0.0,110.7,104.0,79.6,0.991
2013-08-21 17:55:02,94.7,29.3,0.2263,2.8771,0.1921,14.9788,18.8535,31.6,0.0,212.8,125.1,81.7,0.991
2013-08-21 18:00:02,88.9,29.2,0.2207,2.7951,0.1872,14.9277,18.819,31.5,0.0,185.7,116.6,81.7,0.991
2013-08-21 18:05:02,88.2,29.3,0.2207,2.7896,0.187,14.918,18.8157,31.6,0.0,239.7,126.3,84.4,0.991
2013-08-21 18:10:02,68.2,29.0,0.1915,2.3525,0.1606,14.6493,18.61,31.8,0.0,4.4,78.8,78.4,0.991
2013-08-21 18:15:02,59.2,28.6,0.1656,1.9828,0.1381,14.3559,18.4129,32.2,0.0,-0.2,73.2,73.5,0.991
2013-08-21 18:20:02,43.6,28.2,0.1203,1.3516,0.0987,13.6875,17.8996,32.6,0.0,-0.3,58.6,58.8,0.991
2013-08-21 18:25:02,30.8,27.7,0.0863,0.9036,0.0701,12.8939,17.3074,33.2,0.0,-0.4,41.7,41.8,0.991
2013-08-21 18:30:02,25.0,27.3,0.0697,0.694,0.056,12.3905,16.8804,33.0,0.0,-0.5,32.4,32.5,0.991
2013-08-21 18:35:02,22.8,27.1,0.0647,0.634,0.0518,12.2324,16.7351,33.0,0.0,-0.5,26.7,26.6,0.991
2013-08-21 18:40:02,22.9,26.9,0.0657,0.6443,0.0525,12.2739,16.7785,33.4,0.0,-0.6,26.7,26.7,0.991
2013-08-21 18:45:02,23.4,26.9,0.0676,0.67,0.0544,12.3115,16.8444,33.3,0.0,-0.6,30.8,31.0,0.991
2013-08-22 06:10:02,21.7,19.3,0.0687,0.7234,0.0561,12.8907,17.5216,70.6,0.0,-0.0,26.0,26.1,1.0
2013-08-22 06:15:02,25.7,19.4,0.0798,0.8689,0.0654,13.2811,17.8146,71.3,0.0,-0.0,32.0,32.1,1.0
2013-08-22 06:20:02,28.2,19.6,0.0858,0.9442,0.0702,13.4541,17.9525,71.3,0.0,-0.0,37.0,37.2,1.0
2013-08-22 06:25:02,28.0,19.8,0.0868,0.9525,0.071,13.4173,17.9497,70.0,0.0,0.0,34.5,34.6,1.0
2013-08-22 06:30:02,28.1,19.9,0.0864,0.9509,0.0709,13.4022,17.9371,69.8,0.0,0.0,35.4,35.4,1.0
2013-08-22 06:35:02,26.1,20.0,0.0789,0.8539,0.0644,13.2617,17.7439,68.7,0.0,0.0,34.0,34.1,1.0
2013-08-22 06:40:02,25.3,20.1,0.0774,0.8277,0.0628,13.1795,17.6889,68.9,0.0,0.1,33.4,33.5,1.0
2013-08-22 06:45:02,25.7,20.1,0.0777,0.8354,0.0635,13.162,17.708,68.8,0.0,0.0,33.1,33.3,1.0
2013-08-22 06:50:02,27.1,19.9,0.0828,0.901,0.0676,13.3287,17.8449,69.8,0.0,-0.1,32.6,32.8,1.0
2013-08-22 06:55:02,30.1,19.7,0.0917,1.025,0.0751,13.6425,18.0736,71.5,0.0,-0.2,33.3,33.5,1.0
2013-08-22 07:00:02,38.4,19.8,0.1157,1.3548,0.0959,14.1316,18.5013,71.9,0.1,-0.2,38.8,39.1,1.0
2013-08-22 07:05:02,51.0,20.0,0.1496,1.8501,0.1253,14.7617,18.9475,71.3,0.1,-0.1,49.8,50.1,1.0
2013-08-22 07:10:02,65.8,20.1,0.192,2.4815,0.1625,15.2732,19.3222,70.5,0.1,-0.0,63.6,64.0,1.0
2013-08-22 07:15:02,89.1,20.0,0.2595,3.5362,0.2225,15.8937,19.7733,69.5,0.1,-0.2,85.2,85.8,1.0
2013-08-22 07:20:02,169.7,19.9,0.4542,6.7394,0.3993,16.8759,20.5219,70.4,0.1,-0.4,172.3,175.7,1.0
2013-08-22 07:25:02,234.5,20.5,0.6007,9.214,0.5348,17.2288,20.8213,71.8,0.1,-0.3,256.5,264.2,1.0
2013-08-22 07:30:02,258.7,21.6,0.6366,9.7933,0.5685,17.2258,20.7946,70.7,0.1,0.4,281.8,293.9,1.0
2013-08-22 07:35:02,293.8,23.7,0.7093,10.9158,0.6351,17.1862,20.7399,69.4,0.1,1.1,321.5,337.4,1.0
2013-08-22 07:40:02,326.5,26.3,0.8016,12.3613,0.7209,17.1472,20.7035,68.5,0.1,1.4,359.7,373.9,1.0
2013-08-22 07:45:02,346.6,28.1,0.8607,13.2562,0.7753,17.0985,20.6385,64.6,0.1,1.7,381.5,385.4,1.0
2013-08-22 07:50:02,362.8,30.1,0.9045,13.8841,0.8158,17.0199,20.5694,62.5,0.1,1.4,391.2,393.4,1.0
2013-08-22 07:55:02,368.3,30.2,0.9189,14.0895,0.8285,17.0061,20.5459,60.2,0.1,447.6,393.3,197.4,1.0
2013-08-22 08:00:02,385.8,29.6,0.9672,14.9279,0.8743,17.0751,20.6292,61.7,0.1,470.6,409.9,197.1,1.0
2013-08-22 08:05:02,418.1,30.3,1.0537,16.3244,0.9545,17.1032,20.6789,59.4,0.1,499.5,445.6,212.9,1.0
2013-08-22 08:10:02,446.2,32.3,1.1266,17.4225,1.0211,17.0632,20.6377,59.8,0.1,501.4,478.6,238.3,1.0
2013-08-22 08:15:02,461.1,33.2,1.1664,17.9801,1.0581,16.9929,20.5854,57.2,0.1,486.4,487.8,248.7,1.0
2013-08-22 08:20:02,476.7,34.4,1.2179,18.7446,1.1055,16.9561,20.5477,57.9,0.1,480.1,501.5,258.5,1.0
2013-08-22 08:30:02,557.7,35.0,1.4349,22.2122,1.3056,17.0137,20.6501,56.5,0.1,543.9,572.4,281.7,1.0
2013-08-22 08:40:02,226.6,32.5,0.5958,8.5441,0.5251,16.2707,19.8221,53.5,0.1,3.3,238.8,238.5,1.0
2013-08-22 08:45:02,200.9,29.3,0.532,7.6379,0.4679,16.3249,19.9067,53.4,0.1,0.6,205.0,205.2,1.0
2013-08-22 08:50:02,203.9,29.0,0.5455,7.8998,0.4805,16.4395,20.0083,52.8,0.1,0.6,205.4,206.1,1.0
2013-08-22 08:55:02,215.1,28.5,0.5781,8.4425,0.5103,16.5432,20.104,53.0,0.1,1.2,224.2,224.4,1.0
2013-08-22 09:00:02,229.7,28.5,0.6177,9.0931,0.5468,16.6305,20.1886,54.4,0.1,0.9,248.3,248.7,1.0
2013-08-22 09:05:02,247.9,28.3,0.6639,9.8641,0.5897,16.7282,20.2869,55.6,0.1,1.0,275.6,275.8,1.0
2013-08-22 09:10:02,258.7,28.4,0.6919,10.3234,0.6155,16.7733,20.3266,55.8,0.1,0.9,292.6,293.1,1.0
2013-08-22 09:15:02,274.9,28.8,0.7348,11.0231,0.6554,16.8199,20.3832,56.2,0.1,1.5,310.8,311.3,1.0
2013-08-22 09:20:02,315.2,29.2,0.8462,12.8475,0.7579,16.9507,20.4969,55.4,0.1,6.1,350.6,348.3,1.0
2013-08-22 09:30:02,410.3,30.7,1.1069,17.1212,0.9988,17.1415,20.7154,53.9,0.1,80.4,428.6,376.0,1.0
2013-08-22 09:35:02,354.6,31.9,0.9525,14.4548,0.8557,16.892,20.4458,53.4,0.1,16.4,386.8,378.4,1.0
2013-08-22 09:40:02,347.7,32.0,0.9321,14.1242,0.8371,16.8737,20.4275,53.6,0.1,4.1,369.1,368.2,1.0
2013-08-22 09:45:02,385.0,32.4,1.0342,15.7471,0.9309,16.9162,20.4833,52.0,0.1,8.4,396.4,393.9,1.0
2013-08-22 10:00:02,400.5,35.4,1.0865,16.3914,0.9783,16.7552,20.333,51.1,0.1,46.8,398.2,367.8,1.0
2013-08-22 10:05:02,318.9,33.7,0.8593,12.8031,0.7688,16.6531,20.202,50.5,0.1,8.1,322.8,319.3,1.0
2013-08-22 10:10:02,387.6,33.9,1.0419,15.7907,0.9378,16.8388,20.4053,50.4,0.1,72.4,380.8,328.4,1.0
2013-08-22 10:15:02,717.2,37.3,1.9039,29.6257,1.7378,17.0474,20.8024,49.3,0.1,398.4,659.8,359.3,1.0
2013-08-22 10:20:02,809.3,42.5,2.1458,32.7465,1.9565,16.7374,20.5606,48.3,0.1,441.7,750.3,414.3,1.0
2013-08-22 10:25:02,745.9,44.1,1.9829,29.9092,1.8038,16.5812,20.3617,46.3,0.1,372.7,707.1,420.7,1.0
2013-08-22 10:45:02,434.9,36.9,1.1497,17.3064,1.0371,16.6881,20.2593,48.1,0.1,151.1,423.6,303.4,1.0
2013-08-22 10:50:02,316.1,34.3,0.8598,12.7264,0.769,16.5485,20.0883,48.5,0.1,3.4,318.9,318.4,1.0
2013-08-22 11:00:02,423.2,36.4,1.1593,17.4869,1.046,16.7184,20.3,49.2,0.1,3.8,420.0,420.5,1.0
2013-08-22 11:10:02,857.8,40.9,2.2552,34.6236,2.0592,16.8138,20.6685,48.0,0.1,402.6,798.0,466.1,1.0
2013-08-22 11:15:02,457.9,38.5,1.2376,18.5395,1.1164,16.6059,20.2035,48.2,0.1,37.1,452.3,423.5,1.0
2013-08-22 11:20:02,389.2,37.7,1.038,15.3334,0.931,16.4697,20.0314,46.3,0.1,47.6,390.8,353.0,1.0
2013-08-22 11:25:02,343.0,37.2,0.923,13.6029,0.8268,16.452,19.9949,45.8,0.1,1.5,337.9,338.8,1.0
2013-08-22 11:40:02,406.8,39.5,1.0958,16.0928,0.9856,16.3275,19.8988,39.6,0.1,9.6,389.8,384.5,1.0
2013-08-22 11:45:02,561.3,39.0,1.4954,22.5858,1.3549,16.6694,20.3274,39.7,0.1,161.4,531.0,395.4,1.0
2013-08-22 11:50:02,468.0,39.4,1.2677,18.9503,1.1451,16.5485,20.1535,38.7,0.1,69.2,459.8,403.5,1.0
2013-08-22 11:55:02,436.5,39.1,1.1802,17.5825,1.0637,16.5303,20.1125,38.1,0.1,59.1,444.6,397.0,1.0
2013-08-22 12:00:02,326.8,37.8,0.8942,13.104,0.7999,16.3818,19.9318,38.3,0.1,2.8,355.2,355.4,1.0
2013-08-22 12:05:02,324.8,37.3,0.8943,13.1334,0.8005,16.4066,19.9574,38.3,0.1,1.3,359.7,361.6,1.0
2013-08-22 12:10:02,337.8,38.1,0.9268,13.6194,0.8294,16.4204,19.9614,38.0,0.1,9.4,383.3,377.4,1.0
2013-08-22 12:15:02,394.5,38.2,1.0706,15.9509,0.9627,16.5688,20.1314,37.9,0.1,54.8,435.9,391.0,1.0
2013-08-22 12:20:02,325.5,38.0,0.891,13.0265,0.7964,16.356,19.8925,37.4,0.1,17.9,376.1,362.6,1.0
2013-08-22 12:25:02,339.2,38.2,0.9329,13.7057,0.8355,16.4041,19.9412,38.0,0.1,20.8,379.2,363.5,1.0
2013-08-22 12:30:02,371.0,39.2,1.0203,15.0738,0.9168,16.4416,19.9999,37.4,0.1,38.8,412.6,381.4,1.0
2013-08-22 12:35:02,379.1,39.7,1.0385,15.3211,0.9325,16.4308,19.9845,37.7,0.1,52.0,427.1,384.2,1.0
2013-08-22 12:40:02,262.5,39.6,0.7277,10.3574,0.6452,16.054,19.5721,37.1,0.1,1.8,334.8,335.0,1.0
2013-08-22 12:45:02,194.5,37.6,0.5451,7.5554,0.4782,15.7991,19.3502,38.2,0.1,1.0,270.4,271.1,1.0
2013-08-22 12:50:02,145.7,35.0,0.4143,5.5974,0.3591,15.5874,19.1907,38.5,0.1,0.9,211.3,212.2,1.0
2013-08-22 12:55:02,110.2,34.5,0.3195,4.1677,0.2736,15.2334,18.9154,38.9,0.1,0.5,164.1,164.7,1.0
2013-08-22 13:00:02,80.6,32.9,0.2368,2.9554,0.1999,14.7807,18.6029,38.7,0.1,0.3,125.3,125.9,1.0
2013-08-22 13:05:02,65.2,30.8,0.193,2.3384,0.1614,14.4856,18.4395,40.2,0.1,0.1,99.5,100.2,1.0
2013-08-22 13:10:02,67.6,30.3,0.2038,2.5079,0.1711,14.6559,18.5762,41.4,0.1,-0.2,87.4,87.8,1.0
2013-08-22 13:15:02,85.3,29.4,0.2556,3.2926,0.2174,15.1435,18.9706,42.6,0.1,-0.3,97.8,98.2,1.0
2013-08-22 13:20:02,109.9,29.2,0.3235,4.3299,0.2776,15.5991,19.3157,44.1,0.1,-0.2,127.5,127.9,1.0
2013-08-22 13:25:02,119.9,28.6,0.3514,4.8027,0.3036,15.8171,19.5236,45.8,0.2,-0.5,141.2,141.1,1.0
2013-08-22 13:30:02,111.2,25.0,0.3357,4.648,0.2903,16.0136,19.744,49.9,0.3,-2.3,142.9,142.9,1.0
2013-08-22 13:35:02,90.7,23.9,0.2731,3.6754,0.2339,15.7103,19.5263,52.6,0.3,-1.6,124.1,124.4,1.0
2013-08-22 13:40:02,74.5,24.8,0.2267,2.9297,0.1917,15.2803,19.1861,52.8,0.3,-0.4,102.4,102.8,1.0
2013-08-22 13:45:02,70.8,25.7,0.2164,2.7664,0.1829,15.1289,19.0456,54.0,0.3,-0.1,92.2,92.4,1.0
2013-08-22 13:50:02,74.2,26.4,0.2266,2.9122,0.1919,15.1783,19.0611,52.4,0.3,0.3,87.6,87.9,1.0
2013-08-22 13:55:02,90.9,26.7,0.2738,3.6248,0.2339,15.4957,19.3052,52.7,0.3,0.5,96.8,97.5,1.0
2013-08-22 14:00:02,91.5,26.9,0.2701,3.5653,0.2307,15.4539,19.2707,53.0,0.3,0.2,103.7,104.3,1.0
2013-08-22 14:05:02,102.8,27.0,0.2983,4.0062,0.2559,15.6548,19.4201,52.7,0.3,-0.0,117.8,117.5,1.0
2013-08-22 14:10:02,109.1,27.2,0.3129,4.2243,0.2691,15.7005,19.4595,55.0,0.3,0.2,125.8,125.9,1.0
2013-08-22 14:15:02,119.7,27.6,0.3415,4.6696,0.295,15.8296,19.5389,53.1,0.3,0.5,134.1,134.3,1.0
2013-08-22 14:20:02,149.1,28.5,0.4256,5.9813,0.3709,16.1265,19.7576,51.2,0.3,1.1,154.9,154.9,1.0
2013-08-22 14:25:02,187.1,29.3,0.5303,7.6424,0.4665,16.3841,19.9749,51.4,0.3,2.3,197.5,196.9,1.0
2013-08-22 14:30:02,198.4,29.8,0.5585,8.0784,0.492,16.4206,19.9926,51.8,0.3,0.7,222.5,223.0,1.0
2013-08-22 14:35:02,204.2,29.9,0.5717,8.297,0.505,16.4294,20.0096,50.7,0.3,0.4,233.5,234.0,1.0
2013-08-22 14:40:02,215.1,30.5,0.604,8.7917,0.5339,16.4657,20.0245,50.3,0.3,0.6,244.3,244.7,1.0
2013-08-22 14:45:02,214.7,31.3,0.6028,8.7506,0.533,16.4161,19.9803,51.5,0.3,0.9,248.9,249.0,1.0
2013-08-22 14:50:02,217.1,31.3,0.6091,8.8456,0.5384,16.4286,19.9855,49.5,0.3,3.7,253.8,251.7,1.0
2013-08-22 14:55:02,220.0,31.8,0.6164,8.9493,0.5453,16.4105,19.9627,49.1,0.3,3.6,256.2,254.5,1.0
2013-08-22 15:00:02,217.0,32.4,0.6071,8.7769,0.5363,16.3662,19.9152,48.9,0.3,4.8,257.9,255.5,1.0
2013-08-22 15:05:02,203.8,32.5,0.5715,8.1978,0.504,16.2657,19.8247,49.2,0.3,3.8,245.1,243.5,1.0
2013-08-22 15:10:02,198.4,32.5,0.5551,7.9368,0.489,16.2306,19.7922,48.9,0.3,4.5,238.7,236.6,1.0
2013-08-22 15:15:02,192.4,32.7,0.5372,7.6412,0.4723,16.1789,19.744,48.3,0.3,3.4,234.1,232.8,1.0
2013-08-22 15:20:02,184.0,32.5,0.5141,7.2722,0.4516,16.1042,19.6952,48.5,0.3,3.1,231.1,229.9,1.0
2013-08-22 15:25:02,162.0,32.3,0.4551,6.3437,0.3976,15.9553,19.5643,47.7,0.3,0.9,213.5,213.5,1.0
2013-08-22 15:30:02,135.4,31.9,0.3843,5.2309,0.3327,15.7215,19.369,48.6,0.3,0.6,181.3,181.5,1.0
2013-08-22 15:35:02,120.5,31.4,0.3453,4.6376,0.2975,15.5862,19.2694,47.9,0.3,0.6,157.3,157.4,1.0
2013-08-22 15:40:02,113.3,31.0,0.3275,4.3726,0.2818,15.517,19.2245,47.6,0.3,0.4,145.4,145.5,1.0
2013-08-22 15:45:02,107.0,30.6,0.3101,4.1074,0.2658,15.4534,19.1803,47.7,0.3,0.4,137.2,137.2,1.0
2013-08-22 15:50:02,104.2,30.4,0.3027,3.9982,0.2591,15.4283,19.1685,46.7,0.3,0.4,133.4,133.5,1.0
2013-08-22 15:55:02,96.9,29.9,0.2808,3.6767,0.2397,15.3374,19.0891,47.9,0.3,0.4,126.1,126.4,1.0
2013-08-22 16:00:02,82.9,29.7,0.2432,3.1084,0.2063,15.0656,18.9043,47.3,0.3,0.5,107.7,107.8,1.0
2013-08-22 16:05:02,78.2,29.0,0.2308,2.9282,0.195,15.0165,18.8652,48.5,0.3,0.3,98.9,99.1,1.0
2013-08-22 16:10:02,76.3,28.5,0.2266,2.8762,0.1914,15.0234,18.8893,50.7,0.3,0.1,94.4,94.9,1.0
2013-08-22 16:15:02,73.3,28.4,0.2194,2.7688,0.1851,14.9554,18.8528,49.3,0.3,0.0,89.3,89.6,1.0
2013-08-22 16:20:02,68.1,28.1,0.2044,2.5475,0.1718,14.8297,18.7676,50.8,0.3,0.0,82.4,82.6,1.0
2013-08-22 16:25:02,62.1,27.5,0.1855,2.2837,0.1556,14.6747,18.6663,51.1,0.3,-0.0,76.0,76.2,1.0
2013-08-22 16:30:02,55.2,26.6,0.1647,1.9894,0.1375,14.471,18.5449,52.1,0.3,-0.1,69.4,69.6,1.0
2013-08-22 16:35:02,45.1,26.2,0.135,1.5656,0.1115,14.0458,18.252,53.7,0.3,-0.2,57.3,57.5,1.0
2013-08-22 16:40:02,36.9,25.6,0.1101,1.2275,0.0901,13.6177,17.9263,54.9,0.3,-0.2,42.4,42.5,1.0
2013-08-22 16:45:02,39.8,25.5,0.1174,1.3351,0.097,13.7647,18.0704,55.6,0.3,-0.3,40.9,41.1,1.0
2013-08-22 16:50:02,50.1,25.5,0.1446,1.7119,0.1198,14.2894,18.4281,55.6,0.3,-0.2,51.9,52.0,1.0
2013-08-22 16:55:02,60.0,25.8,0.1692,2.0614,0.1412,14.5951,18.6588,55.4,0.3,-0.1,64.0,64.1,1.0
2013-08-22 17:00:02,66.4,26.0,0.1834,2.274,0.1539,14.7731,18.7802,54.9,0.3,0.0,73.3,73.5,1.0
2013-08-22 17:05:02,66.9,26.1,0.1825,2.26,0.1533,14.7441,18.7721,54.9,0.3,0.0,76.8,76.9,1.0
2013-08-22 17:10:02,65.1,25.9,0.178,2.1965,0.1492,14.7169,18.7506,55.3,0.3,-0.1,77.7,77.6,1.0
2013-08-22 17:15:02,62.0,25.4,0.1698,2.0754,0.142,14.6126,18.7103,55.3,0.3,-0.1,76.4,76.1,1.0
2013-08-22 17:20:02,62.1,25.1,0.1685,2.0652,0.1408,14.6678,18.7207,55.4,0.3,-0.1,80.0,80.0,1.0
2013-08-22 17:25:02,63.7,25.4,0.173,2.1231,0.1445,14.6923,18.7489,55.9,0.3,-0.1,80.9,81.0,1.0
2013-08-22 17:30:02,66.0,25.5,0.1794,2.2177,0.1505,14.7404,18.7858,55.9,0.3,0.0,84.3,84.4,1.0
2013-08-22 17:35:02,62.3,25.5,0.1699,2.0804,0.1421,14.6434,18.7012,55.5,0.3,0.0,79.4,79.6,1.0
2013-08-22 17:40:02,57.6,25.5,0.1577,1.9056,0.1316,14.4818,18.5827,54.5,0.3,0.0,75.3,75.4,1.0
2013-08-22 17:45:02,53.6,25.4,0.1472,1.7565,0.1226,14.3227,18.4733,52.8,0.3,0.0,70.3,70.4,1.0
2013-08-22 17:50:02,49.4,25.5,0.1361,1.5959,0.1128,14.1463,18.3412,53.1,0.3,0.1,64.9,65.1,1.0
2013-08-22 17:55:02,45.2,25.4,0.1252,1.4427,0.1034,13.9513,18.196,52.7,0.3,0.1,61.7,61.8,1.0
2013-08-22 18:00:02,44.0,25.2,0.1217,1.3939,0.1002,13.9148,18.1638,53.9,0.3,0.1,61.0,61.1,1.0
2013-08-22 18:05:02,42.3,24.9,0.1157,1.3113,0.0954,13.747,18.0872,53.8,0.3,-0.1,58.7,58.9,1.0
2013-08-22 18:10:02,36.8,24.5,0.1011,1.1163,0.0827,13.4977,17.8687,52.6,0.3,-0.2,51.7,51.8,1.0
2013-08-22 18:15:02,28.7,24.3,0.0793,0.8334,0.0643,12.9514,17.4076,52.8,0.3,-0.2,40.8,40.9,1.0
2013-08-22 18:20:02,20.9,23.9,0.058,0.5713,0.0467,12.2376,16.7516,54.0,0.3,-0.2,29.8,30.0,1.0
2013-08-23 06:15:02,20.5,16.1,0.0556,0.5649,0.0444,12.7189,17.2596,78.1,0.0,0.2,24.5,24.6,0.991
2013-08-23 06:20:02,22.5,16.3,0.0611,0.6365,0.0495,12.8541,17.4887,78.2,0.0,0.2,27.3,27.4,0.991
2013-08-23 06:25:02,26.3,16.5,0.0711,0.7721,0.0584,13.2135,17.8295,77.9,0.0,0.2,31.5,31.6,0.991
2013-08-23 06:30:02,31.8,16.6,0.0862,0.9662,0.071,13.6169,18.1968,77.4,0.0,0.3,39.0,39.2,0.991
2013-08-23 06:35:02,37.5,16.8,0.1021,1.1833,0.0841,14.078,18.5067,77.4,0.0,0.3,46.0,46.2,0.991
2013-08-23 06:40:02,35.6,17.0,0.0967,1.1142,0.0798,13.9607,18.3999,77.2,0.0,0.3,43.8,43.9,0.991
2013-08-23 06:45:02,37.7,17.1,0.1034,1.2056,0.0855,14.0972,18.5242,77.5,0.0,0.3,45.4,45.6,0.991
2013-08-23 06:50:02,44.7,17.2,0.1223,1.4794,0.1022,14.4706,18.8133,76.9,0.0,0.3,53.5,53.7,0.991
2013-08-23 06:55:02,47.3,17.3,0.1304,1.59,0.1086,14.6371,18.9212,77.2,0.0,0.4,56.4,56.6,0.991
2013-08-23 07:00:02,53.1,17.5,0.147,1.8273,0.1229,14.8659,19.1021,77.0,0.0,0.3,62.6,62.9,0.991
2013-08-23 07:05:02,60.6,17.8,0.1669,2.1271,0.1404,15.1513,19.2981,77.1,0.0,0.3,73.4,73.7,0.991
2013-08-23 07:10:02,55.1,17.9,0.1523,1.9121,0.128,14.9372,19.1388,77.3,0.0,0.3,66.9,67.2,0.991
2013-08-23 07:15:02,42.0,17.6,0.1157,1.3748,0.0962,14.2904,18.6866,77.2,0.0,0.3,51.0,51.2,0.991
2013-08-23 07:20:02,62.6,17.9,0.172,2.2006,0.1448,15.1961,19.3183,77.2,0.0,0.3,76.7,77.0,0.991
2013-08-23 07:25:02,55.5,17.9,0.1534,1.9231,0.1289,14.9241,19.1455,77.6,0.0,0.5,70.1,70.4,0.991
2013-08-23 07:35:02,53.7,17.4,0.1492,1.863,0.1251,14.8907,19.1329,79.4,0.0,0.4,60.8,61.0,0.991
2013-08-23 07:40:02,56.3,17.6,0.1561,1.9688,0.1313,14.9919,19.2011,79.7,0.0,0.3,64.5,64.9,0.991
2013-08-23 07:45:02,55.4,17.8,0.155,1.9439,0.1299,14.9646,19.1601,79.5,0.0,0.4,63.1,63.4,0.991
2013-08-23 07:50:02,58.4,17.8,0.1638,2.0716,0.1372,15.098,19.2512,79.2,0.0,0.4,65.1,65.4,0.991
2013-08-23 07:55:02,59.6,17.9,0.1652,2.1013,0.1391,15.1101,19.264,79.4,0.0,0.3,68.5,69.0,0.991
2013-08-23 08:00:02,67.1,18.0,0.1858,2.4105,0.157,15.353,19.4352,79.2,0.0,0.3,80.2,80.6,0.991
2013-08-23 08:05:02,81.1,18.5,0.224,2.9983,0.1909,15.7044,19.6822,78.5,0.0,0.4,96.7,97.2,0.991
2013-08-23 08:10:02,78.8,18.4,0.2182,2.9046,0.1855,15.6566,19.6457,78.7,0.0,0.4,94.4,94.9,0.991
2013-08-23 08:15:02,73.0,18.6,0.1998,2.6214,0.1693,15.48,19.5083,78.1,0.0,0.3,89.3,89.8,0.991
2013-08-23 08:20:02,80.5,18.6,0.2213,2.9505,0.1881,15.6844,19.6483,78.1,0.0,0.4,96.0,96.5,0.991
2013-08-23 08:25:02,100.3,19.0,0.2751,3.8039,0.2364,16.0886,19.9367,77.9,0.0,0.4,113.1,113.7,0.991
2013-08-23 08:30:02,107.3,19.6,0.2943,4.0977,0.2535,16.1621,19.9796,77.3,0.0,0.5,122.9,123.5,0.991
2013-08-23 08:35:02,108.0,19.9,0.2967,4.1341,0.256,16.1483,19.9666,76.5,0.0,0.5,120.7,121.3,0.991
2013-08-23 08:40:02,114.5,20.3,0.3132,4.3875,0.2705,16.2202,20.0057,76.4,0.0,0.5,127.5,128.2,0.991
2013-08-23 08:45:02,109.1,20.3,0.299,4.1546,0.2575,16.1343,19.9347,75.6,0.0,0.6,124.6,125.2,0.991
2013-08-23 08:50:02,110.4,20.5,0.3018,4.2002,0.2601,16.1468,19.9438,75.1,0.0,0.6,131.9,132.5,0.991
2013-08-23 08:55:02,116.0,20.5,0.3165,4.4382,0.2734,16.2357,20.0096,75.4,0.0,0.7,139.2,140.0,0.991
2013-08-23 09:00:02,117.8,20.9,0.3223,4.5285,0.279,16.2335,20.0109,75.2,0.0,0.6,141.4,142.2,0.991
2013-08-23 09:05:02,127.0,21.0,0.3483,4.9415,0.3021,16.355,20.0922,74.6,0.0,0.6,151.0,151.8,0.991
